time,lfp,spike
8.213000000000001,1.0047248243189604,0
8.214,1.738375678788619,0
8.215,1.457940218136714,0
8.216,1.2676661206079987,0
8.217,1.945245699570802,0
8.218,1.8693708822915402,0
8.219,1.7191046471551896,0
8.22,2.31302395175966,1
8.221,2.4218173873902615,1
8.222,2.1226659398631913,1
8.223,2.842264607738753,1
8.224,2.4970572797619672,1
8.225,1.9762309460774077,0
8.226,0.8501991027833087,0
8.227,0.5947423049508078,0
8.228,0.1743650369993654,0
8.229000000000001,-0.2375204623818239,0
8.23,-1.2354834646303288,0
8.231,-0.2882064284317701,0
8.232,-0.7662159304383133,0
8.233,0.9875068770865212,0
8.234,1.0009485250239638,0
8.235,0.7617825309876676,0
8.236,0.6007219847048888,0
8.237,1.1525634165361807,0
8.238,1.7418767570376696,0
8.239,2.4529488240876773,1
8.24,1.8297344240712476,0
8.241,0.8941812242957902,0
8.242,1.040489539852223,0
8.243,1.3423222712973852,0
8.244,1.1090167688595178,0
8.245000000000001,0.5866908090785418,0
8.246,-0.15024332569245152,0
8.247,-0.3847435196735585,0
8.248,-1.3611661525644134,0
8.249,-1.6752348101779928,0
8.25,-1.6603922785662393,0
8.251,-1.9409323457241026,0
8.252,-1.3167741147735539,0
8.253,-1.7551679666502984,0
8.254,-2.2720346119246404,0
8.255,-1.9789214663879036,0
8.256,-0.710092405636555,0
8.257,-1.713016534374292,0
8.258000000000001,-1.2086273809310126,0
8.259,-1.8817467399182255,0
8.26,-0.19426754367302057,0
8.261000000000001,-0.4835753260326283,0
8.262,-0.8702819228151087,0
8.263,-1.24023282723009,0
8.264,-1.8636123703148915,0
8.265,-2.402247450274511,0
8.266,-1.4434931656763068,0
8.267,-1.7923465806504808,0
8.268,-1.408187096342516,0
8.269,-1.354072082536597,0
8.27,-0.565665690751763,0
8.271,-0.6175057171258758,0
8.272,-8.772993980434018e-05,0
8.273,1.1908512310907564,0
8.274000000000001,0.6890479649985903,0
8.275,1.3896806741117702,0
8.276,1.798374180314208,0
8.277000000000001,1.8105869921978093,0
8.278,1.5109721920226797,0
8.279,2.0147886389496046,1
8.28,1.7861410941082623,0
8.281,0.8867452728112688,0
8.282,-0.987672657698443,0
8.283,0.1567876657635913,0
8.284,-0.9765883906800314,0
8.285,-1.1175954509405668,0
8.286,-1.7358851685125285,0
8.287,-0.6994134659761299,0
8.288,-1.1792709113165523,0
8.289,-0.46747005208221604,0
8.290000000000001,-1.9279792672240954,0
8.291,0.11492730606307933,0
8.292,0.19872573727348436,0
8.293000000000001,-0.353583586085998,0
8.294,-0.0703397740398291,0
8.295,0.5595776481796025,0
8.296,-0.5426932249761023,0
8.297,-0.6450982545161905,0
8.298,0.5318381476341574,0
8.299,0.15224803348857666,0
8.3,-0.24861603662689175,0
8.301,0.22899718145636724,0
8.302,0.004552682713050815,0
8.303,-0.4217841445758902,0
8.304,-0.4868641652831711,0
8.305,0.7543665783602914,0
8.306000000000001,0.152737277569933,0
8.307,-0.0342986340579674,0
8.308,0.9503920577372165,0
8.309000000000001,0.7689793511023612,0
8.31,1.6805229920344493,0
8.311,1.385992023550259,0
8.312,0.6382648850672507,0
8.313,2.547906694618984,1
8.314,1.1250768099593915,0
8.315,0.8295000506407836,0
8.316,0.9108904102049739,0
8.317,1.3145157573073178,0
8.318,-1.160983268050161,0
8.319,-1.4145802172392967,0
8.32,-1.7307840652106465,0
8.321,-2.16865051752307,0
8.322000000000001,-2.164937903271351,0
8.323,-1.049274222503639,0
8.324,-1.9849082805649312,0
8.325,-1.6060334388680733,0
8.326,-0.0739097469720491,0
8.327,-0.45721240182520995,0
8.328,0.5065041680600603,0
8.329,0.07009103187723964,0
8.33,1.328333976130383,0
8.331,1.028816694693614,0
8.332,2.285100526199802,1
8.333,0.9554610937501222,0
8.334,1.6231871046430109,0
8.335,1.2306957173263786,0
8.336,1.672608953079323,0
8.337,1.7180113123054757,0
8.338000000000001,0.8795261524806726,0
8.339,1.3450923524970875,0
8.34,1.2915992529592797,0
8.341,0.5498815802135094,0
8.342,1.3580814892387576,0
8.343,1.9957659389159514,0
8.344,1.046156585958809,0
8.345,2.2533052766003134,1
8.346,1.280054795832275,0
8.347,2.3914702150262905,1
8.348,1.6450585304250471,0
8.349,2.832741560526027,1
8.35,1.6047779218991571,0
8.351,1.1620880157575202,0
8.352,2.2292919956487185,1
8.353,1.3366228267248133,0
8.354000000000001,-0.16441307418187012,0
8.355,-0.02080842843578906,0
8.356,-0.6530912130816273,0
8.357,-1.634004599716219,0
8.358,-1.641881230010676,0
8.359,-1.2693625873867895,0
8.36,-1.4584802971916369,0
8.361,-3.5977887276390423,0
8.362,-2.7008391564497343,0
8.363,-0.7166120020982399,0
8.364,-0.6222081914303998,0
8.365,-0.050230527889849275,0
8.366,-0.5423754011891886,0
8.367,0.0703558676065992,0
8.368,0.2767713499304075,0
8.369,0.7704555150593138,0
8.370000000000001,0.2074356678622235,0
8.371,0.10024518689237452,0
8.372,-0.16666654844623816,0
8.373,-1.5799665451013172,0
8.374,-0.35096342234716316,0
8.375,-0.4737499811740763,0
8.376,-1.958338389371761,0
8.377,-1.6925555185841201,0
8.378,-1.3592033862172967,0
8.379,-2.664655578561743,0
8.38,-1.0626515664998522,0
8.381,-3.3876822142464,0
8.382,-2.66215393225398,0
8.383000000000001,-1.9336045745584758,0
8.384,-1.8976504175062896,0
8.385,-1.8035463238176137,0
8.386000000000001,-1.0694454722849684,0
8.387,-1.397784423451835,0
8.388,-1.8110044159606067,0
8.389,-1.8809901058894734,0
8.39,-2.755100535515099,0
8.391,-1.8952878068114232,0
8.392,-3.027044328196714,0
8.393,-3.0027423750496367,0
8.394,-3.1688648265688197,0
8.395,-2.3527464286349953,0
8.396,-2.939198279447873,0
8.397,-1.9285765257875709,0
8.398,-1.1780258332684979,0
8.399000000000001,-0.45312179903472116,0
8.4,-0.4653935768988719,0
8.401,0.16061418385712922,0
8.402000000000001,1.244496125578312,0
8.403,1.9579354099941282,0
8.404,2.101897755234011,1
8.405,3.4886250250830897,1
8.406,2.5650000286725274,1
8.407,3.1383516437739702,1
8.408,3.7010488786891,1
8.409,2.863156234626754,1
8.41,2.0073640988218107,1
8.411,1.1593032006144295,0
8.412,2.3318203762987837,1
8.413,1.0699210505102326,0
8.414,1.475045911262049,0
8.415000000000001,0.8309569509617782,0
8.416,1.2522482524718754,0
8.417,0.46136698919622476,0
8.418000000000001,2.137443991715894,1
8.419,1.2350614720957682,0
8.42,2.1055353503545753,1
8.421,1.137299317780359,0
8.422,2.0942948507056958,1
8.423,1.9963401601399555,0
8.424,1.4726476925007,0
8.425,1.7413697949387532,0
8.426,1.9918628974861692,0
8.427,0.31304059096567294,0
8.428,0.18396004380853814,0
8.429,0.15014114105502377,0
8.43,0.8706161645114401,0
8.431000000000001,-0.07100693085733356,0
8.432,-0.548867542590473,0
8.433,-0.2185772776112839,0
8.434000000000001,0.527706206515983,0
8.435,0.9938966007886736,0
8.436,1.511283136711583,0
8.437,1.0891969383580657,0
8.438,2.0436043530172276,1
8.439,1.5725433422884616,0
8.44,2.3450746478744966,1
8.441,1.8627066938845327,0
8.442,2.5167302458308094,1
8.443,1.3544784792191344,0
8.444,0.2041682015270717,0
8.445,0.46499228436908074,0
8.446,-0.8462439928485719,0
8.447000000000001,-1.0320613772246292,0
8.448,-1.3965110923918143,0
8.449,-1.3606582098976416,0
8.45,-2.4638832861365563,0
8.451,-3.011668025266504,0
8.452,-2.569659574148398,0
8.453,-2.27908334967505,0
8.454,-2.4632877182772064,0
8.455,-2.109348109859445,0
8.456,-1.873894790165165,0
8.457,-0.5910473207929987,0
8.458,-1.520417956650104,0
8.459,-1.5866595896443703,0
8.46,-0.6239672430128642,0
8.461,-1.1960771475115366,0
8.462,-1.573337518351531,0
8.463000000000001,-1.3389772387629255,0
8.464,-2.3669281011081793,0
8.465,-1.8664317166943638,0
8.466,-2.2029815644061923,0
8.467,-1.8031000794878358,0
8.468,-1.7925831469905864,0
8.469,-1.612587947288308,0
8.47,-0.9016920631467635,0
8.471,-0.8097090051567494,0
8.472,-0.3197623727222989,0
8.473,0.878764357216822,0
8.474,2.009755743212377,1
8.475,2.306593230570106,1
8.476,1.422998088787252,0
8.477,1.6296033726790755,0
8.478,1.8467157668029928,0
8.479000000000001,0.8629287756513518,0
8.48,2.1082589622948933,1
8.481,0.3255760675218445,0
8.482,-0.05375426785253751,0
8.483,0.403543663041929,0
8.484,0.06879525490974436,0
8.485,-0.40123442193482795,0
8.486,-1.6589506581499287,0
8.487,-2.0591754073914235,0
8.488,-0.9001530985824346,0
8.489,0.06085172967168817,0
8.49,-0.8611379269587798,0
8.491,-1.655900492933064,0
8.492,-0.39877826326404137,0
8.493,-0.29811333331328194,0
8.494,0.7879619853435981,0
8.495000000000001,-0.1874049622321977,0
8.496,0.3247875344901932,0
8.497,0.07454249379668015,0
8.498,0.4624195514968408,0
8.499,-0.13308430393464277,0
8.5,0.02536242876048587,0
8.501,0.0241290234350513,0
8.502,-0.3209747502033363,0
8.503,-0.11763844876901264,0
8.504,-0.023250983150827575,0
8.505,-0.2231861432068995,0
8.506,-0.7877673911886202,0
8.507,0.43205500043211587,0
8.508000000000001,1.0437279950188127,0
8.509,1.1439230076578504,0
8.51,0.81310170405996,0
8.511000000000001,1.3295424689694761,0
8.512,1.041458861027027,0
8.513,2.1441948600343244,1
8.514,1.38890187945397,0
8.515,1.2124965400374634,0
8.516,-0.18884065889840074,0
8.517,0.507443526828624,0
8.518,-0.28901387349849805,0
8.519,-0.21377071154705685,0
8.52,-1.55200488941926,0
8.521,-1.401273156274992,0
8.522,-3.133377646351514,0
8.523,-1.69509988343157,0
8.524000000000001,-1.266250830695975,0
8.525,-1.9635352083952848,0
8.526,-1.0881369523600646,0
8.527000000000001,-0.7014099944338492,0
8.528,0.19599426014563043,0
8.529,1.0388788360042407,0
8.53,1.7616364172754384,0
8.531,1.4085290192146962,0
8.532,1.694989792994173,0
8.533,2.4858270865213856,1
8.534,1.999777290235716,0
8.535,1.6746043293431379,0
8.536,1.3871081479148635,0
8.537,1.1559330597412676,0
8.538,0.1339615586372649,0
8.539,1.7818029144517396,0
8.540000000000001,2.0043580334777906,1
8.541,2.2539335025765093,1
8.542,0.9314652247956619,0
8.543000000000001,1.3026574045987565,0
8.544,1.0123050626596641,0
8.545,1.5130223287051863,0
8.546,2.3254739345867077,1
8.547,2.064336877921931,1
8.548,2.8340460486167602,1
8.549,3.0612037242247983,1
8.55,1.8016256351950848,0
8.551,0.5932627123515186,0
8.552,1.3664620444259468,0
8.553,0.684926226264093,0
8.554,0.2042679531069688,0
8.555,0.8709850811094331,0
8.556000000000001,-1.1711779084138996,0
8.557,-0.7064538577687752,0
8.558,-2.9819577255188636,0
8.559000000000001,-1.3103420515495587,0
8.56,-1.2452113464795893,0
8.561,-2.190971447771168,0
8.562,-2.3151582814116543,0
8.563,-0.7643159479554913,0
8.564,-0.6082982652959703,0
8.565,-0.14009984125466307,0
8.566,-0.6591806420170149,0
8.567,-0.3080047736167118,0
8.568,-0.15737659027115103,0
8.569,0.6284646079021574,0
8.57,0.25170900286177633,0
8.571,-0.10867611499511733,0
8.572000000000001,0.2083216533829188,0
8.573,0.8947697209759731,0
8.574,-1.2529209610761045,0
8.575000000000001,-0.7915171571655322,0
8.576,-1.071670442141432,0
8.577,-0.9579734974861803,0
8.578,-2.739796351913884,0
8.579,-1.988141205679938,0
8.58,-0.8442315432084992,0
8.581,-2.5122053468720114,0
8.582,-1.6266247075885119,0
8.583,-1.2063205782558417,0
8.584,-1.3819144613651844,0
8.585,-1.5476031953452554,0
8.586,-1.3550050566597365,0
8.587,-2.1490525140130456,0
8.588000000000001,-0.827496015544637,0
8.589,-1.571982572579434,0
8.59,-1.9118201316025965,0
8.591,-2.5921958444177196,0
8.592,-2.314571008773957,0
8.593,-2.86312627794339,0
8.594,-2.8463844202370243,0
8.595,-2.247186097645525,0
8.596,-2.2569687896192554,0
8.597,-1.4964217984711254,0
8.598,-1.4054713662569753,0
8.599,-0.6821319888702156,0
8.6,-0.036120810826101926,0
8.601,0.6072862301503179,0
8.602,1.1548076138620025,0
8.603,2.267317503707779,1
8.604000000000001,1.4623551128924261,0
8.605,2.354910182084485,1
8.606,1.760675765336233,0
8.607,2.473231888457828,1
8.608,2.570033705353679,1
8.609,1.8473535524520381,0
8.61,1.9252725060403844,0
8.611,1.072604126687057,0
8.612,1.865636412735783,0
8.613,1.7174974010715809,0
8.614,2.095993134822949,1
8.615,1.1542219804847513,0
8.616,0.9562456191702975,0
8.617,1.9860419438546817,0
8.618,1.7927434185392466,0
8.619,1.968131795424626,0
8.620000000000001,1.437659492045617,0
8.621,1.8933940963029179,0
8.622,1.3248872199254884,0
8.623,1.8204611886545248,0
8.624,0.8639921361227633,0
8.625,0.7732569811719088,0
8.626,1.5233392777825974,0
8.627,0.7361461819734735,0
8.628,0.42972864657180687,0
8.629,0.4698717859760776,0
8.63,0.23789284720090154,0
8.631,-0.5220386105831958,0
8.632,0.3243653489523384,0
8.633000000000001,0.018704716092795504,0
8.634,1.2151789583084138,0
8.635,0.043064089589875454,0
8.636000000000001,0.7008137011392241,0
8.637,0.713929226225278,0
8.638,2.3135111738115475,1
8.639,1.1585816257324422,0
8.64,2.424615802985227,1
8.641,1.6694877429226185,0
8.642,1.8636069887044227,0
8.643,2.6828798793023356,1
8.644,1.1076149424904709,0
8.645,-0.2636806063756007,0
8.646,0.4349158264027955,0
8.647,-1.051950910221773,0
8.648,-0.8169691542269103,0
8.649000000000001,-1.2362050384347465,0
8.65,-2.7351830368088104,0
8.651,-2.131673218931521,0
8.652000000000001,-2.6658486585284433,0
8.653,-1.4451911958324528,0
8.654,-1.928500103846816,0
8.655,-0.8604961858008624,0
8.656,-1.3314999392975033,0
8.657,-1.1226487662767317,0
8.658,-1.928117675376773,0
8.659,-1.7059419999649401,0
8.66,-0.8024694649980597,0
8.661,-1.2473869052655002,0
8.662,-1.6379036291953317,0
8.663,-1.966938101693847,0
8.664,-2.5479989373699965,0
8.665000000000001,-1.4625381109030708,0
8.666,-2.469719993582008,0
8.667,-1.1088120398335732,0
8.668000000000001,-0.9569603400146602,0
8.669,-0.7276544835721259,0
8.67,-1.2128283947787464,0
8.671,-0.7149794008541,0
8.672,0.00541323599746335,0
8.673,0.9327349622351678,0
8.674,1.1903686207652444,0
8.675,1.237685636691728,0
8.676,1.9700950259663783,0
8.677,1.9832256287702994,0
8.678,1.743579891679548,0
8.679,1.523762753881613,0
8.68,0.5665916925811176,0
8.681000000000001,0.6830147463481533,0
8.682,-0.5297927058109733,0
8.683,-0.4681303207492179,0
8.684000000000001,-1.23656580150352,0
8.685,-0.44596769479937237,0
8.686,-1.4195357120372547,0
8.687,-1.6520569444444706,0
8.688,-2.0224567358895165,0
8.689,-0.8954028674810857,0
8.69,0.02520487166141505,0
8.691,-0.21716284516727757,0
8.692,-0.10383033941157144,0
8.693,-0.39514773745769477,0
8.694,0.6237524866447057,0
8.695,-0.7660262793958421,0
8.696,0.455242869405307,0
8.697000000000001,1.1060499647396602,0
8.698,0.3101794742760209,0
8.699,0.09582308559254935,0
8.700000000000001,-0.9185479201682706,0
8.701,0.04566910371129426,0
8.702,0.3426630374789277,0
8.703,-0.6360274469863001,0
8.704,-0.09488214560076286,0
8.705,-0.29470351561516395,0
8.706,0.6609489105642453,0
8.707,-0.18353708454555384,0
8.708,0.5781830868248964,0
8.709,0.9003350268105389,0
8.71,1.3893898117386685,0
8.711,1.3011517230003449,0
8.712,2.199904203750065,1
8.713000000000001,1.9821305092477468,0
8.714,1.9245475359202322,0
8.715,1.9404054358345113,0
8.716,0.1578752388608703,0
8.717,-0.778181497238658,0
8.718,-0.1411201224522961,0
8.719,-0.18358237701782243,0
8.72,-0.16552235966804418,0
8.721,-1.5609955479433322,0
8.722,-2.467196580759135,0
8.723,-0.7675173890352888,0
8.724,-1.807748051190197,0
8.725,-1.38012150838297,0
8.726,-0.7880513095525963,0
8.727,0.044513903682090517,0
8.728,-0.33948370592051275,0
8.729000000000001,0.9299863041138985,0
8.73,0.42889784349048465,0
8.731,0.9265683572837127,0
8.732,1.4163955283879235,0
8.733,2.227695548783177,1
8.734,1.3633943015114145,0
8.735,1.4618514907698765,0
8.736,1.9707823366772699,0
8.737,2.579822552086907,1
8.738,1.0493490272511814,0
8.739,1.5962967655091909,0
8.74,1.8724696864143038,0
8.741,1.09430154144702,0
8.742,1.18134463692929,0
8.743,0.6690301082897059,0
8.744,1.9128996539916796,0
8.745000000000001,1.7896074106650293,0
8.746,1.8639311194684614,0
8.747,2.5346867565595463,1
8.748,2.6792847936937103,1
8.749,2.199939260186735,1
8.75,1.9964850853933804,0
8.751,2.2817960015812924,1
8.752,0.51478533195771,0
8.753,1.0779333534314055,0
8.754,0.11686264501227173,0
8.755,-1.072617988399824,0
8.756,-1.7232239097599473,0
8.757,-1.7253395991364342,0
8.758000000000001,-1.9073786187904764,0
8.759,-1.8049926548155892,0
8.76,-1.7344337888090733,0
8.761000000000001,-1.957247207115922,0
8.762,-1.2033114977823243,0
8.763,-1.5568307409669493,0
8.764,-0.5555536291083869,0
8.765,-0.866872261244236,0
8.766,-0.15612767384332618,0
8.767,0.4804585808979057,0
8.768,0.6985425239240413,0
8.769,-0.46620335973071847,0
8.77,1.2078472369257742,0
8.771,-0.35639131386984896,0
8.772,0.9417301498269405,0
8.773,-0.2487523836048367,0
8.774000000000001,-0.9500144446383018,0
8.775,-2.012312474520583,0
8.776,-1.9041645343602238,0
8.777000000000001,-1.8100529797678584,0
8.778,-2.0586526947335866,0
8.779,-1.8789180728159247,0
8.78,-2.046691244797957,0
8.781,-1.174951706572107,0
8.782,-0.6622757914155538,0
8.783,-0.6026036566051619,0
8.784,-1.5000833837338314,0
8.785,-0.6209095686393172,0
8.786,-1.9520492823028175,0
8.787,-0.24665275962029498,0
8.788,-1.808549777071062,0
8.789,-1.8025809440673648,0
8.790000000000001,-1.8882091317898433,0
8.791,-2.1280554693311036,0
8.792,-3.161034329974643,0
8.793000000000001,-2.4106883813210325,0
8.794,-2.9978522278803297,0
8.795,-3.4126537862629234,0
8.796,-1.871295433468017,0
8.797,-2.594963279493192,0
8.798,-2.0594813353804815,0
8.799,-0.018101006950752563,0
8.8,0.2636946428473456,0
8.801,1.0199410652329748,0
8.802,1.1152254089245224,0
8.803,1.828884775950309,0
8.804,2.8612836849150853,1
8.805,2.646639183453609,1
8.806000000000001,2.2823541094776023,1
8.807,1.7670667489846674,0
8.808,3.006978546701444,1
8.809000000000001,2.838470744299074,1
8.81,2.2695566748962572,1
8.811,1.8959539161984282,0
8.812,1.8343439758963873,0
8.813,0.38071958257464134,0
8.814,0.6679529247884767,0
8.815,1.9443454955740103,0
8.816,0.6879294558246742,0
8.817,1.1878408594240688,0
8.818,1.4207747870332317,0
8.819,2.477402030477918,1
8.82,1.298745987078509,0
8.821,2.46384516568374,1
8.822000000000001,1.9096776088496725,0
8.823,2.2176584033637847,1
8.824,1.6297983068107644,0
8.825000000000001,1.044994011456387,0
8.826,1.1877790742902994,0
8.827,0.35286092538238506,0
8.828,1.0672475200564704,0
8.829,1.3437314916601455,0
8.83,-0.37715145144475176,0
8.831,-0.6298407187036544,0
8.832,0.3074478203921307,0
8.833,0.15721196818591113,0
8.834,0.2422480230055603,0
8.835,-0.15338665669113594,0
8.836,1.3116738985385525,0
8.837,0.8889972916629025,0
8.838000000000001,0.9293675511294982,0
8.839,0.9859979652711403,0
8.84,1.5045446281991297,0
8.841,1.3630600404922042,0
8.842,2.1787410761279418,1
8.843,1.0862331908296765,0
8.844,0.7526931993448088,0
8.845,0.5384689127893991,0
8.846,0.15633290372328526,0
8.847,-0.9807010363237099,0
8.848,-1.9037602489799175,0
8.849,-1.5474398106710705,0
8.85,-1.1808790618759557,0
8.851,-2.1210457566417524,0
8.852,-2.0131481157198814,0
8.853,-2.4895342475168576,0
8.854000000000001,-2.193917598768936,0
8.855,-1.613696544047454,0
8.856,-1.1380569689108126,0
8.857,-1.110862176080417,0
8.858,-1.8139855595667096,0
8.859,-1.0429542401785237,0
8.86,-1.643773063647611,0
8.861,-1.1863145007401532,0
8.862,-2.0425013104168155,0
8.863,-1.9994245593420894,0
8.864,-1.2185423669491293,0
8.865,-2.261336973422273,0
8.866,-1.6313305836357688,0
8.867,-1.3150901458724527,0
8.868,-1.9838715134980975,0
8.869,-1.062037533347751,0
8.870000000000001,-0.1336756056424948,0
8.871,0.6784986552015411,0
8.872,-0.6107359534198167,0
8.873,1.13710592824643,0
8.874,1.0039598674291499,0
8.875,1.3303424133413155,0
8.876,1.3802728692154935,0
8.877,1.962210480037512,0
8.878,1.0028343683713627,0
8.879,1.9164460961522578,0
8.88,1.642274607581187,0
8.881,0.3363368981422265,0
8.882,0.5264871693283779,0
8.883000000000001,0.07270046727894572,0
8.884,0.006954357288551205,0
8.885,-0.4764878922527186,0
8.886000000000001,-0.8779820186254743,0
8.887,-1.5256999817691985,0
8.888,-1.6051728252470459,0
8.889,-0.5887492621205483,0
8.89,-1.3405467520728562,0
8.891,-1.4398208341454053,0
8.892,-0.36826644089131144,0
8.893,-0.10029202773565948,0
8.894,-0.2255843340856576,0
8.895,0.19880829665068003,0
8.896,-0.35095471248833954,0
8.897,0.48155573886740377,0
8.898,-0.25750414109921616,0
8.899000000000001,0.10729028486745333,0
8.9,0.018386983602788995,0
8.901,-0.40132363214380595,0
8.902000000000001,0.5594119047793064,0
8.903,0.28965455224256376,0
8.904,-0.2517916153892158,0
8.905,0.07053505420660539,0
8.906,0.44347855423361504,0
8.907,0.6167672833885413,0
8.908,0.45369015216948644,0
8.909,0.42083938838831086,0
8.91,1.8812850788053468,0
8.911,1.0334489396836801,0
8.912,1.195649027733235,0
8.913,1.9148212160532319,0
8.914,1.0713571310811534,0
8.915000000000001,1.134134852843219,0
8.916,0.6631158437030633,0
8.917,0.426508426926659,0
8.918000000000001,-0.44910111694036503,0
8.919,-0.5491522588813793,0
8.92,-1.6050808468334354,0
8.921,-1.9505083991678234,0
8.922,-1.1578673477634243,0
8.923,-1.5177567696609462,0
8.924,-1.678777422406695,0
8.925,-0.8541864853435872,0
8.926,-0.7175459141281377,0
8.927,-1.04029787622401,0
8.928,0.1655947045262804,0
8.929,-0.13455180865779204,0
8.93,1.1614242851060381,0
8.931000000000001,1.126395331839492,0
8.932,1.1906596727940177,0
8.933,1.414515313142442,0
8.934000000000001,1.815310572835916,0
8.935,1.4256441267163418,0
8.936,2.187167487548297,1
8.937,1.940246999528937,0
8.938,1.0205249244831658,0
8.939,0.8710448173686571,0
8.94,1.8340695598815424,0
8.941,1.2445053468568474,0
8.942,1.2220624859486873,0
8.943,0.977757657801873,0
8.944,1.1824822353399975,0
8.945,1.8196357615875636,0
8.946,1.6345847359328052,0
8.947000000000001,1.5727315001493198,0
8.948,2.635740742370891,1
8.949,1.5410330775701726,0
8.950000000000001,1.9758236369613624,0
8.951,2.8008754322784517,1
8.952,1.299493585872382,0
8.953,1.2383561703564256,0
8.954,0.1266931999015634,0
8.955,-0.36505680205489316,0
8.956,-1.6725420226494465,0
8.957,-1.5196010258906165,0
8.958,-2.0009437922245814,0
8.959,-1.95311650067044,0
8.96,-1.5432434717860235,0
8.961,-1.2745344821820028,0
8.962,-0.8375574955756672,0
8.963000000000001,-1.6323695644944216,0
8.964,-1.0831651088716756,0
8.965,0.06465792285797944,0
8.966,-0.22157477577005147,0
8.967,-0.14746184186545516,0
8.968,0.09445460991941423,0
8.969,0.09952747529606859,0
8.97,0.032478245004406395,0
8.971,0.626012244998461,0
8.972,-0.24637378401638907,0
8.973,-0.7727115109384562,0
8.974,-1.17714096705932,0
8.975,-0.5589320213148475,0
8.976,-1.1878293477223836,0
8.977,-2.6252698087302604,0
8.978,-2.1592005311900038,0
8.979000000000001,-2.772921790290722,0
8.98,-2.9891885678254244,0
8.981,-1.4499833297838123,0
8.982,-0.9725674184092238,0
8.983,-1.2449251165409425,0
8.984,-1.1277716909535618,0
8.985,-0.6021331598736663,0
8.986,-1.0395679201854022,0
8.987,-0.4003240921543907,0
8.988,-1.2688912827772243,0
8.989,-0.8503449094727696,0
8.99,-1.8381373380125112,0
8.991,-1.5460509465254224,0
8.992,-1.5716363707847203,0
8.993,-2.2522677656759944,0
8.994,-2.3422346425772744,0
8.995000000000001,-2.3255623337664417,0
8.996,-2.339446951332426,0
8.997,-1.368835100568151,0
8.998,-1.2665923607559642,0
8.999,-0.16164360262383404,0
9.0,-0.5824142653501614,0
9.001,1.7274012586980043,0
9.002,1.0249714776160403,0
9.003,2.717693457853303,1
9.004,2.6883328192328544,1
9.005,3.2762121029231475,1
9.006,2.987354121308782,1
9.007,3.255437799123558,1
9.008000000000001,2.4178195745112268,1
9.009,2.824883198784229,1
9.01,2.1061629215820408,1
9.011000000000001,1.5587409341375227,0
9.012,1.7662579144038824,0
9.013,1.039902462866653,0
9.014,0.9840219328601851,0
9.015,0.3898617299688698,0
9.016,0.4534999507850901,0
9.017,1.7001118479351909,0
9.018,1.1218004113570434,0
9.019,2.19061951127818,1
9.02,2.0557534566530347,1
9.021,2.7209797093393773,1
9.022,2.7429597565984247,1
9.023,2.713176715234309,1
9.024000000000001,1.5355058927829304,0
9.025,1.4577153163411438,0
9.026,0.41780988463538804,0
9.027000000000001,0.28094064667227087,0
9.028,0.4687507212459795,0
9.029,0.3087503471890515,0
9.03,-0.7784565202749042,0
9.031,-0.9230759864228938,0
9.032,0.5090750617150317,0
9.033,-0.36609460364441704,0
9.034,0.048871294507762175,0
9.035,0.12445753714620317,0
9.036,2.011566746086074,1
9.037,1.6264996820398507,0
9.038,1.6099970424074792,0
9.039,0.4444524198594275,0
9.040000000000001,1.1199448093723205,0
9.041,2.1133454267089733,1
9.042,1.7278045117494043,0
9.043000000000001,1.3697637448227373,0
9.044,0.23103463619190057,0
9.045,1.2126959547887122,0
9.046,-0.5409250734682785,0
9.047,-0.8629440939856775,0
9.048,-0.4745360384127234,0
9.049,-1.2965289004152256,0
9.05,-1.904038337310179,0
9.051,-1.4830831934503927,0
9.052,-3.7076313465018123,0
9.053,-2.991833077173008,0
9.054,-2.682317269274753,0
9.055,-1.6911635379696222,0
9.056000000000001,-0.6437093408970779,0
9.057,-0.5861991576552155,0
9.058,-1.8389210346749805,0
9.059000000000001,-0.6915690861704462,0
9.06,-0.9907868725539947,0
9.061,-1.8659366894100962,0
9.062,-0.8931651582031035,0
9.063,-1.4273401609313656,0
9.064,-1.2080582000081797,0
9.065,-1.7690951500513648,0
9.066,-1.921075428385329,0
9.067,-1.9638410264029167,0
9.068,-1.773956102888854,0
9.069,-1.433108063990068,0
9.07,-1.5429613826111757,0
9.071,-0.5678695826521224,0
9.072000000000001,-0.16450704634651866,0
9.073,-0.3379594484021744,0
9.074,0.8381106901108831,0
9.075000000000001,1.3817009385800456,0
9.076,1.7575718931505573,0
9.077,1.700602912271621,0
9.078,2.0899330806704093,1
9.079,1.7119035659815167,0
9.08,0.8609791259603362,0
9.081,1.4346109774363067,0
9.082,-0.16146123857288053,0
9.083,-0.818483707981551,0
9.084,-0.6888002639595611,0
9.085,-1.5207301837226581,0
9.086,-0.980139665541287,0
9.087,-0.9700615230933416,0
9.088000000000001,-1.4172108478604102,0
9.089,-1.8787568438989781,0
9.09,-1.8019957595048037,0
9.091,-0.3429495383304972,0
9.092,-1.1167395218793406,0
9.093,-0.029830207227965144,0
9.094,0.7120426139293586,0
9.095,1.0314541101667583,0
9.096,0.2569348379818414,0
9.097,1.3289178475003174,0
9.098,-0.5967784707656534,0
9.099,0.30682707806490345,0
9.1,0.43203891457848037,0
9.101,-0.7627381248413456,0
9.102,-1.031973085938794,0
9.103,-0.3177274635007187,0
